EventID,EventName,Title,Time,Text,Url
E22,Sunflower Student Movement,Sunflower Movement in Plain English,2014-04-09 00:00:00,./E22_Sunflower Student Movement/E22_16.txt,https://www.youtube.com/watch?v=1qaBYl50Crg
E46,West African Ebola virus epidemic,West Africa Ebola outbreak is one of the 'most challenging' ever,2014-04-09 00:00:00,./E46_West African Ebola virus epidemic/E46_5.txt,https://www.youtube.com/watch?v=qimnz-Brues
E46,West African Ebola virus epidemic,WHO West African Ebola outbreak most challenging ever,2014-04-09 00:00:00,./E46_West African Ebola virus epidemic/E46_11.txt,https://www.youtube.com/watch?v=6ZCnqxsqaqE
E268,2014 EuroV8 Series,Euro V8 Series,2014-04-09 00:00:00,./E268_2014 EuroV8 Series/E268_15.txt,https://www.youtube.com/watch?v=oQempkqBnso
E533,"Tunisian parliamentary election, 2014",Tunisia's Elections Law Debate,2014-04-09 00:00:00,"./E533_Tunisian parliamentary election, 2014/E533_16.txt",https://www.youtube.com/watch?v=yFXLUejHOIw
E566,2014 MTV Movie Awards,MTV Movie Awards 2014 | Conan e Ellen Page,2014-04-09 00:00:00,./E566_2014 MTV Movie Awards/E566_16.txt,https://www.youtube.com/watch?v=GJ1Y_v9b4Lw
E603,Cyclone Hellen,Very Intense Tropical Cyclone Hellen (2013-14),2014-04-09 00:00:00,./E603_Cyclone Hellen/E603_4.txt,https://www.youtube.com/watch?v=hgtMAUaEVEw
E650,2014 Blancpain GT Series,Blancpain GT Series  -  Nissan - Jack speaks to  Bob Neville.,2014-04-09 00:00:00,./E650_2014 Blancpain GT Series/E650_9.txt,https://www.youtube.com/watch?v=0NJeFiCUNmk
E43,General Motors ignition switch recalls,The 2014 GM Ignition Switch Recall: Where Does It Rank? | David Gillen | The New York Times,2014-04-10 00:00:00,./E43_General Motors ignition switch recalls/E43_2.txt,https://www.youtube.com/watch?v=1p-pK1SioaQ
E157,"Indian general election, 2014",Delhi votes in marathon India general election,2014-04-10 00:00:00,"./E157_Indian general election, 2014/E157_20.txt",https://www.youtube.com/watch?v=Ozz_2J0sl1E
E238,Cyclone Ita,Cyclone Ita approaches a direct hit on Cooktown   Queensland,2014-04-10 00:00:00,./E238_Cyclone Ita/E238_12.txt,https://www.youtube.com/watch?v=_5t_IzJ5G54
E238,Cyclone Ita,BBC Outside Source: Australia prepares for Cyclone Ita,2014-04-10 00:00:00,./E238_Cyclone Ita/E238_15.txt,https://www.youtube.com/watch?v=Fz20PxS9nV4
E268,2014 EuroV8 Series,"2014 Euro V8 Series Monza - BMW, Audi, Mercedes, Lexus, Chevy...",2014-04-10 00:00:00,./E268_2014 EuroV8 Series/E268_4.txt,https://www.youtube.com/watch?v=WyWmYTMt8OQ
E513,2014 Atlantic hurricane season,2014 Atlantic hurricane season forecast is out,2014-04-10 00:00:00,./E513_2014 Atlantic hurricane season/E513_4.txt,https://www.youtube.com/watch?v=vSJiABK6qkk
E514,2014 Women's British Open,Preview: Ricoh Women's British Open 2014,2014-04-10 00:00:00,./E514_2014 Women's British Open/E514_9.txt,https://www.youtube.com/watch?v=Iw2YyPfzOn0
E672,2014 Asian Men's Club Volleyball Championship,"The Members of Oita Miyoshi Weisse Adler ""Cheering""",2014-04-10 00:00:00,./E672_2014 Asian Men's Club Volleyball Championship/E672_6.txt,https://www.youtube.com/watch?v=n5AxzKQJyec
E672,2014 Asian Men's Club Volleyball Championship,"The Members of Oita Miyoshi Weisse Adler ""Praying""",2014-04-10 00:00:00,./E672_2014 Asian Men's Club Volleyball Championship/E672_7.txt,https://www.youtube.com/watch?v=GXE_3tEeJjY
E24,Google bus protests,Protesters Block Google Bus in San Francisco,2014-04-11 00:00:00,./E24_Google bus protests/E24_1.txt,https://www.youtube.com/watch?v=6MsYPVVkXJo
E157,"Indian general election, 2014",Indian General Elections 2014- neighbors in awe !,2014-04-11 00:00:00,"./E157_Indian general election, 2014/E157_11.txt",https://www.youtube.com/watch?v=qB8GIiRYBvc
E238,Cyclone Ita,"Cyclone Ita approaching Queensland, Australia",2014-04-11 00:00:00,./E238_Cyclone Ita/E238_3.txt,https://www.youtube.com/watch?v=BbKa65c92XE
E238,Cyclone Ita,CYCLONE ITA,2014-04-11 00:00:00,./E238_Cyclone Ita/E238_9.txt,https://www.youtube.com/watch?v=7FA4XRVCO2U
E238,Cyclone Ita,Cyclone Ita,2014-04-11 00:00:00,./E238_Cyclone Ita/E238_17.txt,https://www.youtube.com/watch?v=N2SZYIIuGJ8
E347,2014-15 Champions Hockey League,Champions Hockey League 2014/15 Promotrailer,2014-04-11 00:00:00,./E347_2014-15 Champions Hockey League/E347_2.txt,https://www.youtube.com/watch?v=jg4gditeo68
E647,2014 IIHF World Championship,2014 IIHF Ice Hockey World Championship Division I Group A - Official Trailer - 대회홍보영상,2014-04-11 00:00:00,./E647_2014 IIHF World Championship/E647_7.txt,https://www.youtube.com/watch?v=Ce-nVofrZ7Y
E672,2014 Asian Men's Club Volleyball Championship,PHILIPPINES vs MONGOLIA Set2-Part4 - 2014 AMVCC,2014-04-11 00:00:00,./E672_2014 Asian Men's Club Volleyball Championship/E672_8.txt,https://www.youtube.com/watch?v=K_5a2jBS2lA
E684,2014 Super GT Series,2014 SUPER GT ROUND1 OKAYAMA INSIDE REPORT,2014-04-11 00:00:00,./E684_2014 Super GT Series/E684_18.txt,https://www.youtube.com/watch?v=Ds2v2iNCfKM
E1051,2014 Grand Prix de Dottignies,Party fin de session UQO - L'aveugle,2014-04-11 00:00:00,./E1051_2014 Grand Prix de Dottignies/E1051_17.txt,https://www.youtube.com/watch?v=UBI9KqIPIkU
E238,Cyclone Ita,TROPICAL CYCLONE ITA - COOKTOWN - RAW FOOTAGE,2014-04-12 00:00:00,./E238_Cyclone Ita/E238_2.txt,https://www.youtube.com/watch?v=Z3IM1YeLksI
E238,Cyclone Ita,Cyclone Ita 2014,2014-04-12 00:00:00,./E238_Cyclone Ita/E238_4.txt,https://www.youtube.com/watch?v=XYfpI334QhU
E238,Cyclone Ita,Idiot tries to cross flooded bridge cyclone Ita,2014-04-12 00:00:00,./E238_Cyclone Ita/E238_20.txt,https://www.youtube.com/watch?v=lq_hix-0f6I
E242,2014 London Marathon,Running legend Haile Gebrselassie on 2014 London Marathon,2014-04-12 00:00:00,./E242_2014 London Marathon/E242_20.txt,https://www.youtube.com/watch?v=ncmYOMqMscU
E566,2014 MTV Movie Awards,2014 MTV Movie Awards | What Should Bethany Mota Wear?,2014-04-12 00:00:00,./E566_2014 MTV Movie Awards/E566_18.txt,https://www.youtube.com/watch?v=bVaQTp4Djyk
E650,2014 Blancpain GT Series,Blancpain Endurance Series 2014 season preview,2014-04-12 00:00:00,./E650_2014 Blancpain GT Series/E650_8.txt,https://www.youtube.com/watch?v=3UsWkB6VwZE
E238,Cyclone Ita,Cyclone Ita Cairns in Slow Motion Red Epic,2014-04-13 00:00:00,./E238_Cyclone Ita/E238_1.txt,https://www.youtube.com/watch?v=uS6Oiwd6umU
E238,Cyclone Ita,Major flooding at Mt Molloy from Cyclone Ita,2014-04-13 00:00:00,./E238_Cyclone Ita/E238_5.txt,https://www.youtube.com/watch?v=W1WWpMv0IC4
E238,Cyclone Ita,Barron Falls after Cyclone Ita,2014-04-13 00:00:00,./E238_Cyclone Ita/E238_11.txt,https://www.youtube.com/watch?v=4uU_W4ZdZcc
E242,2014 London Marathon,London Marathon 2014,2014-04-13 00:00:00,./E242_2014 London Marathon/E242_4.txt,https://www.youtube.com/watch?v=f1kjyykzQ54
E242,2014 London Marathon,Maratón de Londres 2014. // London marathon 2014,2014-04-13 00:00:00,./E242_2014 London Marathon/E242_8.txt,https://www.youtube.com/watch?v=t-N9Nr5_ulM
E242,2014 London Marathon,Batala London - London Marathon 2014,2014-04-13 00:00:00,./E242_2014 London Marathon/E242_12.txt,https://www.youtube.com/watch?v=V7ejBMJM-e4
E279,2014 World Touring Car Championship,Event Videos' Gallery   WTCC   Fia World Touring Car Championship   Eurosport 2,2014-04-13 00:00:00,./E279_2014 World Touring Car Championship/E279_15.txt,https://www.youtube.com/watch?v=1iX3gmwt93w
E407,2014 Oso mudslide,2014 Oso Washington Mudslide: Remembering those lost in the Oso landslide,2014-04-13 00:00:00,./E407_2014 Oso mudslide/E407_10.txt,https://www.youtube.com/watch?v=40xEpsibFGI
E488,"French municipal elections, 2014",French Municipal Elections (1947),2014-04-13 00:00:00,"./E488_French municipal elections, 2014/E488_4.txt",https://www.youtube.com/watch?v=zckMlw-ZhiY
E489,"Guinea-Bissau general election, 2014",Guinea Bissau votes in watershed elections xvid,2014-04-13 00:00:00,"./E489_Guinea-Bissau general election, 2014/E489_13.txt",https://www.youtube.com/watch?v=OzdXRnBt1g8
E566,2014 MTV Movie Awards,Nicki Minaj on the Red Carpet MTV Movie Awards 2014,2014-04-13 00:00:00,./E566_2014 MTV Movie Awards/E566_9.txt,https://www.youtube.com/watch?v=XVk5ZxHPfb8
E566,2014 MTV Movie Awards,2014 MTV Movie Awards winner's list,2014-04-13 00:00:00,./E566_2014 MTV Movie Awards/E566_13.txt,https://www.youtube.com/watch?v=mSLvCwOlwig
E566,2014 MTV Movie Awards,Lupita Nyong'o @ 2014 Mtv Movie Awards Hq,2014-04-13 00:00:00,./E566_2014 MTV Movie Awards/E566_14.txt,https://www.youtube.com/watch?v=r6s4-Z-Ud1A
E566,2014 MTV Movie Awards,Zac Efron Strips Down At The 2014 MTV Movie Awards,2014-04-13 00:00:00,./E566_2014 MTV Movie Awards/E566_15.txt,https://www.youtube.com/watch?v=79DZbwsFPTg
E592,2014 CAF Champions League,CAF Champions League,2014-04-13 00:00:00,./E592_2014 CAF Champions League/E592_19.txt,https://www.youtube.com/watch?v=Hka31B7zDXs
E601,2014 European Athletics Championships - Men's marathon,"London Marathon 2014 - cheering on leading men, Mo Farah &",2014-04-13 00:00:00,./E601_2014 European Athletics Championships - Men's marathon/E601_11.txt,https://www.youtube.com/watch?v=NtvqYrSt6Bc
E614,2014 CARIFTA Games,2008 Carifta Games 100m Finals   Yohan Blake,2014-04-13 00:00:00,./E614_2014 CARIFTA Games/E614_6.txt,https://www.youtube.com/watch?v=4Bh7gloXJXg
E636,2014 1000 Guineas,"2014.04.13 Oka Sho (Japanese 1,000 Guineas) - Harp Star",2014-04-13 00:00:00,./E636_2014 1000 Guineas/E636_11.txt,https://www.youtube.com/watch?v=h7T8PrCgsdI
E650,2014 Blancpain GT Series,Blancpain Endurance Series -  Monza - Main Race Short HL,2014-04-13 00:00:00,./E650_2014 Blancpain GT Series/E650_2.txt,https://www.youtube.com/watch?v=P46qx4S-Yoc
E676,2014 IndyCar Series season,2014 Toyota Grand Prix: Highlights,2014-04-13 00:00:00,./E676_2014 IndyCar Series season/E676_19.txt,https://www.youtube.com/watch?v=6jWCPcK3_KU
E678,2014 Manx Grand Prix,Manx Grand Prix (1969),2014-04-13 00:00:00,./E678_2014 Manx Grand Prix/E678_4.txt,https://www.youtube.com/watch?v=ZkyySDQMSEM
E160,"European Parliament election, 2014",Guy Verhofstadt ALDE the European Parliament Elections 2014 Campaign,2014-04-14 00:00:00,"./E160_European Parliament election, 2014/E160_12.txt",https://www.youtube.com/watch?v=Ug7zqktLnZk
E186,2014 pro-Russian unrest in Ukraine,Pro-Russian activists storm Ukraine police headquarters,2014-04-14 00:00:00,./E186_2014 pro-Russian unrest in Ukraine/E186_13.txt,https://www.youtube.com/watch?v=vHNWXLqrPCo
E242,2014 London Marathon,Lucozade Sport Mile 23 takeover - Virgin Money London Marathon 2014,2014-04-14 00:00:00,./E242_2014 London Marathon/E242_14.txt,https://www.youtube.com/watch?v=-ARy8eeD740
E489,"Guinea-Bissau general election, 2014",Vote Counting Begins in Guinea-Bissau,2014-04-14 00:00:00,"./E489_Guinea-Bissau general election, 2014/E489_10.txt",https://www.youtube.com/watch?v=qi5j3dY13so
E491,2014 AFC Women's Asian Cup,AFC Women's Asian Cup 2014,2014-04-14 00:00:00,./E491_2014 AFC Women's Asian Cup/E491_5.txt,https://www.youtube.com/watch?v=CbttjOrwQtY
E566,2014 MTV Movie Awards,MTV Movie Awards 2014 - Top 10 Moments,2014-04-14 00:00:00,./E566_2014 MTV Movie Awards/E566_1.txt,https://www.youtube.com/watch?v=-AMb6NxB4PU
E566,2014 MTV Movie Awards,Zac Efron strips at MTV Movie Awards,2014-04-14 00:00:00,./E566_2014 MTV Movie Awards/E566_3.txt,https://www.youtube.com/watch?v=kBxl1xGkANM
E566,2014 MTV Movie Awards,"Conan O'Brien's Opening at 2014 MTV Movie Awards: Taylor Swift & Katy Perry Cameos, Vine Highlights!",2014-04-14 00:00:00,./E566_2014 MTV Movie Awards/E566_10.txt,https://www.youtube.com/watch?v=HcfjB-BfT58
E566,2014 MTV Movie Awards,Top Fails at the 2014 MTV Movie Awards,2014-04-14 00:00:00,./E566_2014 MTV Movie Awards/E566_17.txt,https://www.youtube.com/watch?v=C9BZtyeDBqU
E566,2014 MTV Movie Awards,2014 MTV Movie Award - Shailene Woodley,2014-04-14 00:00:00,./E566_2014 MTV Movie Awards/E566_20.txt,https://www.youtube.com/watch?v=_NZXmnYqFkk
E672,2014 Asian Men's Club Volleyball Championship,Asian Men's Volleyball Club Championship 2014 2014 Iraq vs Kazakhstan final points,2014-04-14 00:00:00,./E672_2014 Asian Men's Club Volleyball Championship/E672_2.txt,https://www.youtube.com/watch?v=RiuXlpUf83A
E672,2014 Asian Men's Club Volleyball Championship,Asian Men's Volleyball Club Championship 2014 iran vs Chinese Taipei final points,2014-04-14 00:00:00,./E672_2014 Asian Men's Club Volleyball Championship/E672_3.txt,https://www.youtube.com/watch?v=ORlj_WyEJpg
E681,2014 Red Bull Air Race World Championship,Red Bull Air Race 2014: Video of amazing aerobatic display in Croatia,2014-04-14 00:00:00,./E681_2014 Red Bull Air Race World Championship/E681_16.txt,https://www.youtube.com/watch?v=S1y9A2XT24s
E238,Cyclone Ita,Mc Leod River madness   trapped by floodwaters from Cyclone Ita,2014-04-15 00:00:00,./E238_Cyclone Ita/E238_13.txt,https://www.youtube.com/watch?v=u6Jm_ekUOdI
E238,Cyclone Ita,Weekly Weather Roundup: Tropical Cyclone Ita,2014-04-15 00:00:00,./E238_Cyclone Ita/E238_19.txt,https://www.youtube.com/watch?v=vA4xA5ZQUcU
E242,2014 London Marathon,London Marathon 2014 - the finish line,2014-04-15 00:00:00,./E242_2014 London Marathon/E242_1.txt,https://www.youtube.com/watch?v=i5W2J04YAOI
E242,2014 London Marathon,London Marathon 2014,2014-04-15 00:00:00,./E242_2014 London Marathon/E242_6.txt,https://www.youtube.com/watch?v=28WuW5yQ678
E242,2014 London Marathon,2014 London Marathon,2014-04-15 00:00:00,./E242_2014 London Marathon/E242_10.txt,https://www.youtube.com/watch?v=OAWEi6MTD6o
E524,2014 US Open (tennis),2014 US Open: Nothing Beats Being Here- Rafael Nadal,2014-04-15 00:00:00,./E524_2014 US Open (tennis)/E524_13.txt,https://www.youtube.com/watch?v=imLBn2m1R9Y
E566,2014 MTV Movie Awards,Celebrities Reveal The Stars They Secretly Want To Kiss (2014 MTV Movie Awards),2014-04-15 00:00:00,./E566_2014 MTV Movie Awards/E566_11.txt,https://www.youtube.com/watch?v=3Iwpbq26crQ
E663,2014 Asian Women's Club Volleyball Championship,Hisamitsu Springs // AVC Club Championship // 15-04-14 // Thailand (2),2014-04-15 00:00:00,./E663_2014 Asian Women's Club Volleyball Championship/E663_8.txt,https://www.youtube.com/watch?v=9bWRxx6GvNI
E663,2014 Asian Women's Club Volleyball Championship,Hisamitsu Springs // AVC Club Championship // 15-04-14 // Thailand (1),2014-04-15 00:00:00,./E663_2014 Asian Women's Club Volleyball Championship/E663_12.txt,https://www.youtube.com/watch?v=QWgYq45YSsQ
E160,"European Parliament election, 2014",European Parliament Elections 2014: Why Aliki will vote!,2014-04-16 00:00:00,"./E160_European Parliament election, 2014/E160_7.txt",https://www.youtube.com/watch?v=xnNXZGalyzM
E160,"European Parliament election, 2014",European Parliament Elections 2014: Why Trish will vote!,2014-04-16 00:00:00,"./E160_European Parliament election, 2014/E160_11.txt",https://www.youtube.com/watch?v=ozzqPqeV_CY
E229,2014 Cannes Film Festival,2014 Cannes Film Festival - Poster First Look (2014) HD,2014-04-16 00:00:00,./E229_2014 Cannes Film Festival/E229_9.txt,https://www.youtube.com/watch?v=f6RR2Ilht34
E238,Cyclone Ita,Severe Tropical Cyclone Ita / 23P (2014),2014-04-16 00:00:00,./E238_Cyclone Ita/E238_6.txt,https://www.youtube.com/watch?v=sf1ORGkTQHk
E238,Cyclone Ita,Cyclone Ita hits Taranaki NZ  - hayshed destroyed,2014-04-16 00:00:00,./E238_Cyclone Ita/E238_16.txt,https://www.youtube.com/watch?v=OTyh68yrqD4
E238,Cyclone Ita,Severe Tropical Cyclone Ita 5-13 April 2014,2014-04-16 00:00:00,./E238_Cyclone Ita/E238_18.txt,https://www.youtube.com/watch?v=OP4BUv5Am6c
E242,2014 London Marathon,London Marathon 2014,2014-04-16 00:00:00,./E242_2014 London Marathon/E242_7.txt,https://www.youtube.com/watch?v=XiRN7kzgD_o
E489,"Guinea-Bissau general election, 2014",Guinea-Bissau votes in watershed elections,2014-04-16 00:00:00,"./E489_Guinea-Bissau general election, 2014/E489_7.txt",https://www.youtube.com/watch?v=AUIJnelMQNQ
E650,2014 Blancpain GT Series,David Fumanelli 2014 Blancpain GT Sprint,2014-04-16 00:00:00,./E650_2014 Blancpain GT Series/E650_20.txt,https://www.youtube.com/watch?v=2c2xAVuv_ro
E672,2014 Asian Men's Club Volleyball Championship,2014 Asian Men's Club Volleyball Championship Final Ceremony,2014-04-16 00:00:00,./E672_2014 Asian Men's Club Volleyball Championship/E672_1.txt,https://www.youtube.com/watch?v=CRfCSGMkr3s
E685,2014 FIA World Endurance Championship,Toyota Racing - The TS040 Hybrid at the 2014 FIA WEC,2014-04-16 00:00:00,./E685_2014 FIA World Endurance Championship/E685_17.txt,https://www.youtube.com/watch?v=XJC7SO3C3ys
E795,2014 World Short Track Speed Skating Championships,Samantha Li - 2014 HK Figure Skating and Short Track Speed Skating Championship,2014-04-16 00:00:00,./E795_2014 World Short Track Speed Skating Championships/E795_5.txt,https://www.youtube.com/watch?v=i8JauJWNLhE
E163,"Egyptian presidential election, 2014",Egypt Presidential Election Candidates 2014,2014-04-17 00:00:00,"./E163_Egyptian presidential election, 2014/E163_3.txt",https://www.youtube.com/watch?v=A1a1ZqvPudA
E186,2014 pro-Russian unrest in Ukraine,Pro-Russian Protesters Die in Ukraine Port Attack,2014-04-17 00:00:00,./E186_2014 pro-Russian unrest in Ukraine/E186_14.txt,https://www.youtube.com/watch?v=93AF7uJHQDc
E275,2014 MotoGP season,MotoGP™ Rewind: Texas 2014,2014-04-17 00:00:00,./E275_2014 MotoGP season/E275_8.txt,https://www.youtube.com/watch?v=8gyHZwBwAck
E363,2014 Indian Premier League,Virat Kohli Humiliated at IPL 2014 Opening Ceremony,2014-04-17 00:00:00,./E363_2014 Indian Premier League/E363_1.txt,https://www.youtube.com/watch?v=GjXN2Mo8wyI
E663,2014 Asian Women's Club Volleyball Championship,Hilight KSEB(IND) - PLDT(PHI) Asian Women's Club Volleyball Championship 2014,2014-04-17 00:00:00,./E663_2014 Asian Women's Club Volleyball Championship/E663_3.txt,https://www.youtube.com/watch?v=XLoE1qcNj2E
E723,2014 SCTV Awards,Wisnu-Shireen @ PGA ~ 05/04/2014,2014-04-17 00:00:00,./E723_2014 SCTV Awards/E723_17.txt,https://www.youtube.com/watch?v=loSZd4Yvi84
E637,2014 Belmont Stakes,2014 Belmont Stakes - History in the Making with Ron Turcotte,2014-04-18 00:00:00,./E637_2014 Belmont Stakes/E637_12.txt,https://www.youtube.com/watch?v=Ge7Pe5oZbTs
E711,2014 NCAA Division I Tennis Championships,2014 NEC Tennis Championships - FDU Earns Second Spot in Finals Match on Saturday,2014-04-18 00:00:00,./E711_2014 NCAA Division I Tennis Championships/E711_15.txt,https://www.youtube.com/watch?v=Ly7eVcjBUAU
E238,Cyclone Ita,Severe Tropical Cyclone Ita / 23P (2014),2014-04-19 00:00:00,./E238_Cyclone Ita/E238_7.txt,https://www.youtube.com/watch?v=3fbDkEmX_Zo
E238,Cyclone Ita,Severe Tropical Cyclone Ita (2013-14),2014-04-19 00:00:00,./E238_Cyclone Ita/E238_8.txt,https://www.youtube.com/watch?v=8Nu42qCkOGI
E242,2014 London Marathon,London Marathon 2014: Salim Juma reached the finish line,2014-04-19 00:00:00,./E242_2014 London Marathon/E242_9.txt,https://www.youtube.com/watch?v=2k6prjSgkA4
E266,2014 Blancpain Sprint Series,Blancpain Sprint Series - Giorgio Pantano - Pre-Season Interview - Bhaitech - 2014,2014-04-19 00:00:00,./E266_2014 Blancpain Sprint Series/E266_15.txt,https://www.youtube.com/watch?v=ix_UJxNFDJg
E614,2014 CARIFTA Games,Carifta Games 2014 - Report,2014-04-19 00:00:00,./E614_2014 CARIFTA Games/E614_1.txt,https://www.youtube.com/watch?v=j_XqV8up1wc
