EventID,EventName,Title,Time,Text,Url
Zamboanga City crisis,Zamboanga City crisis,zamboanga crisis,2013-09-29 00:00:00,./E116_Zamboanga City crisis/E116_10.txt,https://www.youtube.com/watch?v=ImN-I9FtCRk
2013 FIA GT Series,2013 FIA GT Series,FIA GT -  Navarra Qualifying Race Short Highlights,2013-09-29 00:00:00,./E341_2013 FIA GT Series/E341_16.txt,https://www.youtube.com/watch?v=9FDiA7r1fwk
2013 AIBA World Boxing Championships,2013 AIBA World Boxing Championships,bout 137 Junior 20130928,2013-09-29 00:00:00,./E807_2013 AIBA World Boxing Championships/E807_16.txt,https://www.youtube.com/watch?v=P8i2fok0ZFs
2013 AIBA World Boxing Championships,2013 AIBA World Boxing Championships,bout 131b Junior 20130928,2013-09-29 00:00:00,./E807_2013 AIBA World Boxing Championships/E807_18.txt,https://www.youtube.com/watch?v=qwvFn544AhY
2013 Asian Le Mans Series,2013 Asian Le Mans Series,AS LMS Inje 2013 Highlights,2013-09-29 00:00:00,./E880_2013 Asian Le Mans Series/E880_4.txt,https://www.youtube.com/watch?v=hRuk4BufxZo
2013 in men's road cycling,2013 in men's road cycling,Men's World Championships Road Race 2013 -- FINAL KILOMETERS & VIDEO HIGHLIGHTS,2013-09-29 00:00:00,./E911_2013 in men's road cycling/E911_7.txt,https://www.youtube.com/watch?v=zk7VDq_nP7s
2013 UCI Road World Championships,2013 UCI Road World Championships,2013 UCI road world championships: Peter Stetina after men's elite road race,2013-09-29 00:00:00,./E913_2013 UCI Road World Championships/E913_7.txt,https://www.youtube.com/watch?v=omZjbiObpug
2013 Formula Renault 3.5 Series,2013 Formula Renault 3.5 Series,Paul Ricard 2013 - Formula Renault 3.5 Series - Race 2,2013-09-30 00:00:00,./E338_2013 Formula Renault 3.5 Series/E338_13.txt,https://www.youtube.com/watch?v=ljGx0PIJxaE
2013 FIA World Endurance Championship,2013 FIA World Endurance Championship,FIA WEC 2013 COTA Start,2013-09-30 00:00:00,./E348_2013 FIA World Endurance Championship/E348_11.txt,https://www.youtube.com/watch?v=rqDsynJY5KA
2013 in men's road cycling,2013 in men's road cycling,The 2013 World Champs race from a different angle - #toscana2013,2013-09-30 00:00:00,./E911_2013 in men's road cycling/E911_11.txt,https://www.youtube.com/watch?v=XOl2OPjewOE
2013 UCI Road World Championships,2013 UCI Road World Championships,The 2013 World Champs race from a different angle - #toscana2013,2013-09-30 00:00:00,./E913_2013 UCI Road World Championships/E913_9.txt,https://www.youtube.com/watch?v=XOl2OPjewOE
2013 ATP Challenger Tour,2013 ATP Challenger Tour,Mazda Route3    Hiroshima   Frankfurt Challenger Tour 2013 IAA 2013)   YouTube,2013-09-30 00:00:00,./E927_2013 ATP Challenger Tour/E927_8.txt,https://www.youtube.com/watch?v=_oFG8tHCbmM
2013 NBA Finals,2013 NBA Finals,"June 19, 2013 - WSVN 7 - Dead Wrong Miami Heat Fans Leave Early in Game 6 of the Finals",2013-10-01 00:00:00,./E94_2013 NBA Finals/E94_17.txt,https://www.youtube.com/watch?v=DNE7xqabfvw
2013 Formula Renault 3.5 Series,2013 Formula Renault 3.5 Series,Circuit Paul Ricard 2013 - Formula Renault 3.5 Series - Race 1,2013-10-01 00:00:00,./E338_2013 Formula Renault 3.5 Series/E338_4.txt,https://www.youtube.com/watch?v=6B3S0uHW2So
United States federal government shutdown of 2013,United States federal government shutdown of 2013,Barack Obama on US government shutdown,2013-10-01 00:00:00,./E466_United States federal government shutdown of 2013/E466_3.txt,https://www.youtube.com/watch?v=Jj7YsIm6fj4
United States federal government shutdown of 2013,United States federal government shutdown of 2013,Government Shutdown 2013: Washington in Limbo | The New York Times,2013-10-01 00:00:00,./E466_United States federal government shutdown of 2013/E466_7.txt,https://www.youtube.com/watch?v=zRuoqQLVwcQ
United States federal government shutdown of 2013,United States federal government shutdown of 2013,2013 US Government Shutdown,2013-10-01 00:00:00,./E466_United States federal government shutdown of 2013/E466_14.txt,https://www.youtube.com/watch?v=uBZGJpBb8Tk
United States federal government shutdown of 2013,United States federal government shutdown of 2013,Effects of US Government Shutdown 2013 (On ants),2013-10-01 00:00:00,./E466_United States federal government shutdown of 2013/E466_19.txt,https://www.youtube.com/watch?v=gZ8Qpt0xdvM
2013 Middle East cold snap,2013 Middle East cold snap,Syria revenge threat: UK experts warn of Syria retaliation after intervention,2013-10-01 00:00:00,./E474_2013 Middle East cold snap/E474_13.txt,https://www.youtube.com/watch?v=gH7t9Z0zM8s
2013 European Amateur Boxing Championships,2013 European Amateur Boxing Championships,Malinao Amateur Boxing 2013,2013-10-01 00:00:00,./E808_2013 European Amateur Boxing Championships/E808_16.txt,https://www.youtube.com/watch?v=ULYA6Wh9MIw
2013 Pau Grand Prix,2013 Pau Grand Prix,2nd Grand Prix de Pau Classic | Ken Gregory,2013-10-01 00:00:00,./E878_2013 Pau Grand Prix/E878_16.txt,https://www.youtube.com/watch?v=vpcuiYWTKFY
Neox Fan Awards 2013,Neox Fan Awards 2013,Entrevistas en los Neox Fan Awards 2013,2013-10-01 00:00:00,./E957_Neox Fan Awards 2013/E957_17.txt,https://www.youtube.com/watch?v=h_mNDEseTEc
2013 World Championships in Athletics,2013 World Championships in Athletics,McKayla Maroney (USA) Floor - World Championships 2013 (Qualification),2013-10-02 00:00:00,./E100_2013 World Championships in Athletics/E100_5.txt,https://www.youtube.com/watch?v=eyDFhSQUBmg
2013 Presidents Cup,2013 Presidents Cup,Spieth aces No. 12 before The Presidents Cup,2013-10-02 00:00:00,./E316_2013 Presidents Cup/E316_19.txt,https://www.youtube.com/watch?v=4l7OfOEnT0U
2013 Seve Trophy,2013 Seve Trophy,European Seve Trophy Team arrive on practice range to find their golf balls glued together.,2013-10-02 00:00:00,./E317_2013 Seve Trophy/E317_6.txt,https://www.youtube.com/watch?v=G7LcYX7BfUU
2013 Seve Trophy,2013 Seve Trophy,Preview Seve Trophy met Joost Luiten,2013-10-02 00:00:00,./E317_2013 Seve Trophy/E317_15.txt,https://www.youtube.com/watch?v=OhnSMiryiEM
United States federal government shutdown of 2013,United States federal government shutdown of 2013,October 2013 Federal Government shutdown affects US Army Reserrve-PR,2013-10-02 00:00:00,./E466_United States federal government shutdown of 2013/E466_17.txt,https://www.youtube.com/watch?v=jfS6CYleIBU
Miss World 2013,Miss World 2013,Miss World 2013 - Exclusive Coverage - Day 5 - Beach Party - Extended,2013-10-02 00:00:00,./E769_Miss World 2013/E769_7.txt,https://www.youtube.com/watch?v=RPKTJn_fa18
2013 FIBA Americas Championship,2013 FIBA Americas Championship,[FINAL] Men's Final - 2013 FIBA #3x3U18 Jakarta,2013-10-02 00:00:00,./E804_2013 FIBA Americas Championship/E804_12.txt,https://www.youtube.com/watch?v=dKBuO0OC3eg
2013 Yorkshire Bank 40,2013 Yorkshire Bank 40,Edward Brunton is Yorkshire Bank Under-15 Player of the Season,2013-10-02 00:00:00,./E810_2013 Yorkshire Bank 40/E810_20.txt,https://www.youtube.com/watch?v=gJ0OR09Rt98
2013 Global RallyCross Championship,2013 Global RallyCross Championship,Timur Tymerzyanov 2013 Rallycross RX Champion,2013-10-02 00:00:00,./E901_2013 Global RallyCross Championship/E901_5.txt,https://www.youtube.com/watch?v=C1cGv21jqSQ
2013 Fed Cup,2013 Fed Cup,Junior Davis Cup and Fed Cup by BNP Paribas Finals 2013 - Day 3,2013-10-02 00:00:00,./E931_2013 Fed Cup/E931_9.txt,https://www.youtube.com/watch?v=awWbE5wOO2k
2013 All-Ireland Senior Hurling Championship Final,2013 All-Ireland Senior Hurling Championship Final,Hurling Championship Moments 2013,2013-10-03 00:00:00,./E115_2013 All-Ireland Senior Hurling Championship Final/E115_4.txt,https://www.youtube.com/watch?v=ZvhDfYi_0lI
2013 All-Ireland Senior Hurling Championship Final,2013 All-Ireland Senior Hurling Championship Final,Clare v's Cork 2013 All Ireland Hurling Final (2min version)....A Spectators view using GOPRO camera,2013-10-03 00:00:00,./E115_2013 All-Ireland Senior Hurling Championship Final/E115_19.txt,https://www.youtube.com/watch?v=Cb3iWK_fO2A
2013 Seve Trophy,2013 Seve Trophy,Joost Luiten Seve Trophy dag 1,2013-10-03 00:00:00,./E317_2013 Seve Trophy/E317_14.txt,https://www.youtube.com/watch?v=I53qY51EPoA
2013 World Rally Championship,2013 World Rally Championship,SEBASTIEN OGIER WINS WORLD RALLY CHAMPIONSHIP 2013!,2013-10-03 00:00:00,./E349_2013 World Rally Championship/E349_2.txt,https://www.youtube.com/watch?v=b0AGuLWnUvQ
United States federal government shutdown of 2013,United States federal government shutdown of 2013,"Government Shutdown 2013: Boehner, Pelosi and Reid Meet With Obama | The New York Times",2013-10-03 00:00:00,./E466_United States federal government shutdown of 2013/E466_12.txt,https://www.youtube.com/watch?v=iY6PV51XxVo
2013 Lampedusa migrant shipwreck,2013 Lampedusa migrant shipwreck,Day of mourning in Italy for migrant shipwreck victims,2013-10-03 00:00:00,./E467_2013 Lampedusa migrant shipwreck/E467_5.txt,https://www.youtube.com/watch?v=6SnqhhqWa6E
2013 Yorkshire Bank 40,2013 Yorkshire Bank 40,Chesney Hughes | 2013 Season,2013-10-03 00:00:00,./E810_2013 Yorkshire Bank 40/E810_18.txt,https://www.youtube.com/watch?v=xxQVVwMKsn4
2013 Evian Championship,2013 Evian Championship,The Evian Championship Juniors Cup 2013,2013-10-03 00:00:00,./E823_2013 Evian Championship/E823_4.txt,https://www.youtube.com/watch?v=-voLcu14b9Y
2013 British Champions Series,2013 British Champions Series,QIPCO British Champions Day 2013,2013-10-03 00:00:00,./E855_2013 British Champions Series/E855_3.txt,https://www.youtube.com/watch?v=ttwcp6PQR-w
2013 Asian Le Mans Series,2013 Asian Le Mans Series,[EPM] 2013 Asian Le Mans Series #AsianLMS | 3 Hours of Fuji | Colours of Race Day,2013-10-03 00:00:00,./E880_2013 Asian Le Mans Series/E880_11.txt,https://www.youtube.com/watch?v=sXQldFgUdxU
2013 UCI Road World Championships,2013 UCI Road World Championships,Rui Costa UCI World Champion 2013,2013-10-03 00:00:00,./E913_2013 UCI Road World Championships/E913_5.txt,https://www.youtube.com/watch?v=1RlvDdiC21c
2013 Waterford Senior Hurling Championship,2013 Waterford Senior Hurling Championship,Hurling Championship Moments 2013,2013-10-03 00:00:00,./E920_2013 Waterford Senior Hurling Championship/E920_3.txt,https://www.youtube.com/watch?v=ZvhDfYi_0lI
65th Primetime Emmy Awards,65th Primetime Emmy Awards,"Highlights from 65th Primetime Emmy Awards 2013 - HIMYM, Douglas and Ferrell (Part 3 of 3)",2013-10-04 00:00:00,./E118_65th Primetime Emmy Awards/E118_7.txt,https://www.youtube.com/watch?v=RnUdcKr_RF0
65th Primetime Emmy Awards,65th Primetime Emmy Awards,"Highlights from 65th Primetime Emmy Awards 2013 - NPH, HIMYM & Deschanel Sisters (Part 1 of 3)",2013-10-04 00:00:00,./E118_65th Primetime Emmy Awards/E118_10.txt,https://www.youtube.com/watch?v=qqkmhIrHdyc
2013 Presidents Cup,2013 Presidents Cup,Day 2 Recap: The Presidents Cup 2013,2013-10-04 00:00:00,./E316_2013 Presidents Cup/E316_2.txt,https://www.youtube.com/watch?v=lZsNzTNy6I0
2013 GP3 Series,2013 GP3 Series,GP3 Series 2013 by World Sim Team [Trailer],2013-10-04 00:00:00,./E340_2013 GP3 Series/E340_5.txt,https://www.youtube.com/watch?v=bVVovcM1vI8
2013 World Rally Championship,2013 World Rally Championship,Stages 1-4: WRC Rallye de France-Alsace 2013,2013-10-04 00:00:00,./E349_2013 World Rally Championship/E349_11.txt,https://www.youtube.com/watch?v=Xh8j010fbLI
2013 World Rally Championship,2013 World Rally Championship,Stages 5-7: WRC Rallye de France-Alsace 2013,2013-10-04 00:00:00,./E349_2013 World Rally Championship/E349_14.txt,https://www.youtube.com/watch?v=j1GtQ-c-53Y
2013 World Rally Championship,2013 World Rally Championship,VW's Sebastien Ogier wins 2013 World Rally Championship,2013-10-04 00:00:00,./E349_2013 World Rally Championship/E349_18.txt,https://www.youtube.com/watch?v=W_K4Jc0Orus
United States federal government shutdown of 2013,United States federal government shutdown of 2013,"How 2013 US Government Shutdown Affects Low-Income Families, Social Service Field",2013-10-04 00:00:00,./E466_United States federal government shutdown of 2013/E466_10.txt,https://www.youtube.com/watch?v=wjwT8C1CQCM
2013 Lampedusa migrant shipwreck,2013 Lampedusa migrant shipwreck,Italy mourns more than 100 migrants killed in Lampedusa shipwreck,2013-10-04 00:00:00,./E467_2013 Lampedusa migrant shipwreck/E467_15.txt,https://www.youtube.com/watch?v=0c1LOUrg3Gw
2013 Toronto International Film Festival,2013 Toronto International Film Festival,第38届多伦多国际电影节 2013 Toronto International Film Festival,2013-10-04 00:00:00,./E749_2013 Toronto International Film Festival/E749_1.txt,https://www.youtube.com/watch?v=RsPB0vrQBh0
2013 Toronto International Film Festival,2013 Toronto International Film Festival,SIKH INTERNATIONAL FILM FESTIVAL TORONTO TRAILER 2013,2013-10-04 00:00:00,./E749_2013 Toronto International Film Festival/E749_9.txt,https://www.youtube.com/watch?v=O1xF5IGjUfk
2013 Prix de l'Arc de Triomphe,2013 Prix de l'Arc de Triomphe,Teaser Qatar Prix de l'Arc de Triomphe 2013,2013-10-04 00:00:00,./E874_2013 Prix de l'Arc de Triomphe/E874_7.txt,https://www.youtube.com/watch?v=zzhATs1zyrE
2013 Prix de l'Arc de Triomphe,2013 Prix de l'Arc de Triomphe,Qatar Prix de l'Arc de Triomphe 2013 - la piste en caméra subjective,2013-10-04 00:00:00,./E874_2013 Prix de l'Arc de Triomphe/E874_17.txt,https://www.youtube.com/watch?v=m9GwT4IAAzU
2013 Eurocup Clio,2013 Eurocup Clio,Circuit Paul Ricard 2013 - Eurocup Clio simulator race,2013-10-04 00:00:00,./E888_2013 Eurocup Clio/E888_2.txt,https://www.youtube.com/watch?v=LrZqWXhAQsQ
Zamboanga City crisis,Zamboanga City crisis,LIVE FROM GROUND ZERO (ZAMBOANGA CITY CRISIS),2013-10-05 00:00:00,./E116_Zamboanga City crisis/E116_8.txt,https://www.youtube.com/watch?v=K0Z0bwMgsIc
2013 Presidents Cup,2013 Presidents Cup,Tiger Woods' incredible approach at The Presidents Cup 2013,2013-10-05 00:00:00,./E316_2013 Presidents Cup/E316_5.txt,https://www.youtube.com/watch?v=kInrDtEU9pU
2013 Seve Trophy,2013 Seve Trophy,Joost Luiten Seve Trophy dag 3 (ochtendronde),2013-10-05 00:00:00,./E317_2013 Seve Trophy/E317_3.txt,https://www.youtube.com/watch?v=VOHkXGvTkdk
2013 Champion Stakes,2013 Champion Stakes,2013 Santa Anita Sprint Championship Stakes - Points Offthebench,2013-10-05 00:00:00,./E857_2013 Champion Stakes/E857_6.txt,https://www.youtube.com/watch?v=4oY5tQ6dsgI
2013 Prix de l'Arc de Triomphe,2013 Prix de l'Arc de Triomphe,Prix De L'Arc De Triomphe 2013,2013-10-05 00:00:00,./E874_2013 Prix de l'Arc de Triomphe/E874_8.txt,https://www.youtube.com/watch?v=LucuPqvRkvo
2013 Prix de l'Arc de Triomphe,2013 Prix de l'Arc de Triomphe,Prix De L'Arc De Triomphe 2013 : Arc Preview,2013-10-05 00:00:00,./E874_2013 Prix de l'Arc de Triomphe/E874_16.txt,https://www.youtube.com/watch?v=IoEpRHq6Oq4
2013 International GT Open,2013 International GT Open,Crash! - International GT Open Series - Monza 2013,2013-10-05 00:00:00,./E902_2013 International GT Open/E902_10.txt,https://www.youtube.com/watch?v=V2BqvjtCPR0
2013 Presidents Cup,2013 Presidents Cup,United States Team wins The Presidents Cup 2013,2013-10-06 00:00:00,./E316_2013 Presidents Cup/E316_10.txt,https://www.youtube.com/watch?v=4qn3DuYL3j4
2013 Seve Trophy,2013 Seve Trophy,Seve Trophy 2013 - victoire pour Grégory Bourdy,2013-10-06 00:00:00,./E317_2013 Seve Trophy/E317_2.txt,https://www.youtube.com/watch?v=cdxQRXGZlmE
2013 Seve Trophy,2013 Seve Trophy,Joost Luiten Seve Trophy dag 4,2013-10-06 00:00:00,./E317_2013 Seve Trophy/E317_19.txt,https://www.youtube.com/watch?v=Dp9exPdjXv8
United States federal government shutdown of 2013,United States federal government shutdown of 2013,Government Shutdown 2013: At What Cost? | The New York Times,2013-10-06 00:00:00,./E466_United States federal government shutdown of 2013/E466_11.txt,https://www.youtube.com/watch?v=JMz7_l4K5e8
2013 Prix de l'Arc de Triomphe,2013 Prix de l'Arc de Triomphe,Qatar Prix de l'Arc de Triomphe 2013 - Trêve,2013-10-06 00:00:00,./E874_2013 Prix de l'Arc de Triomphe/E874_1.txt,https://www.youtube.com/watch?v=KjERZEXqD0Y
2013 Prix de l'Arc de Triomphe,2013 Prix de l'Arc de Triomphe,Prix de l'Arc de Triomphe 2013,2013-10-06 00:00:00,./E874_2013 Prix de l'Arc de Triomphe/E874_2.txt,https://www.youtube.com/watch?v=aXg4uinfh4M
2013 Prix de l'Arc de Triomphe,2013 Prix de l'Arc de Triomphe,Trêve s'envole dans le prix de l'Arc de Triomphe 2013,2013-10-06 00:00:00,./E874_2013 Prix de l'Arc de Triomphe/E874_5.txt,https://www.youtube.com/watch?v=21oIOHsO214
2013 Prix de l'Arc de Triomphe,2013 Prix de l'Arc de Triomphe,Qatar Prix de l'Arc de Triomphe - Trève invaincue...,2013-10-06 00:00:00,./E874_2013 Prix de l'Arc de Triomphe/E874_9.txt,https://www.youtube.com/watch?v=akUpimY0f7Q
2013 International GT Open,2013 International GT Open,International GT Open - Monza 2013,2013-10-06 00:00:00,./E902_2013 International GT Open/E902_5.txt,https://www.youtube.com/watch?v=4Sph3PWqLl4
Westgate shopping mall attack,Westgate shopping mall attack,Kenya Westgate Mall Attack: Footage of Nairobi Gunmen | The New York Times,2013-10-07 00:00:00,./E117_Westgate shopping mall attack/E117_14.txt,https://www.youtube.com/watch?v=r-F2eRtK8xU
Destruction of Syria's chemical weapons,Destruction of Syria's chemical weapons,Destruction of Syria's chemical weapons under way,2013-10-07 00:00:00,./E123_Destruction of Syria's chemical weapons/E123_1.txt,https://www.youtube.com/watch?v=jlwxS7o73rU
2013 Champions League Twenty20,2013 Champions League Twenty20,Champions League: Mumbai Indians are 2013 CLT20 champs,2013-10-07 00:00:00,./E311_2013 Champions League Twenty20/E311_1.txt,https://www.youtube.com/watch?v=nEbRsTFBuN4
2013 Seve Trophy,2013 Seve Trophy,Seve trophy by golf+ 2013,2013-10-07 00:00:00,./E317_2013 Seve Trophy/E317_1.txt,https://www.youtube.com/watch?v=DtrzeSZF_CQ
2013-14 flu season,2013-14 flu season,醫管局員工季節性流感防疫注射計劃2013/14 Seasonal Influenza Vaccination Programme for HA Staff 2013/14,2013-10-07 00:00:00,./E417_2013-14 flu season/E417_3.txt,https://www.youtube.com/watch?v=2Hh7iMFm960
2013 Lampedusa migrant shipwreck,2013 Lampedusa migrant shipwreck,Death toll reaches 232 in Lampedusa migrant boat disaster,2013-10-07 00:00:00,./E467_2013 Lampedusa migrant shipwreck/E467_10.txt,https://www.youtube.com/watch?v=MaRJV7Jzg-U
2013 Lampedusa migrant shipwreck,2013 Lampedusa migrant shipwreck,Lampedusa: FRANCE 24 inside the room of the shipwreck survivors,2013-10-07 00:00:00,./E467_2013 Lampedusa migrant shipwreck/E467_14.txt,https://www.youtube.com/watch?v=JDCDuUA5PBg
