EventID,EventName,Title,Time,Text,Url
E29,"Turkish general election, June 2015",Kurds celebrating in Urfa after 2015 turkish elections,2015-06-07 00:00:00,"./E29_Turkish general election, June 2015/E29_10.txt",https://www.youtube.com/watch?v=IZgsXBx2Bxc
E29,"Turkish general election, June 2015",Turkey June 2015 Partial Election Results updated @ 20:53 EET,2015-06-07 00:00:00,"./E29_Turkish general election, June 2015/E29_19.txt",https://www.youtube.com/watch?v=etmGODx6R9E
E49,2015 FIFA corruption case,FIFA Corruption (BBC Exclusive): Documents 'show bribe payments' - BBC News,2015-06-07 00:00:00,./E49_2015 FIFA corruption case/E49_20.txt,https://www.youtube.com/watch?v=q11ak5HxAx8
E518,Hurricane Blanca (2015),Hurricane Blanca 2015 cabo san lucas,2015-06-07 00:00:00,./E518_Hurricane Blanca (2015)/E518_1.txt,https://www.youtube.com/watch?v=0jtxlZ6nfQw
E518,Hurricane Blanca (2015),"Hurricane Blanca in Cabo San Lucas June 7, 2015",2015-06-07 00:00:00,./E518_Hurricane Blanca (2015)/E518_3.txt,https://www.youtube.com/watch?v=Z8Uc1smzuCA
E518,Hurricane Blanca (2015),Hurricane Blanca Impacts On Southern California Monday night into Tuesday,2015-06-07 00:00:00,./E518_Hurricane Blanca (2015)/E518_5.txt,https://www.youtube.com/watch?v=aQMz6wchATQ
E518,Hurricane Blanca (2015),Hurricane Blanca Cabo San Lucas Unexpected Massive Wave Nearly Washes Away the People,2015-06-07 00:00:00,./E518_Hurricane Blanca (2015)/E518_16.txt,https://www.youtube.com/watch?v=dPA1TKhKY70
E518,Hurricane Blanca (2015),Weakening Hurricane Blanca Nears Mexican Peninsula,2015-06-07 00:00:00,./E518_Hurricane Blanca (2015)/E518_18.txt,https://www.youtube.com/watch?v=AoVWcj819hg
E555,2015 Louisiana floods,Louisiana National Guard defends against flood,2015-06-07 00:00:00,./E555_2015 Louisiana floods/E555_18.txt,https://www.youtube.com/watch?v=rm0_Y5f-xNk
E557,2015 Tanzania flood,Congo Flood Infrastructure: Authorities Developing Road Drainage After Heavy Flooding,2015-06-07 00:00:00,./E557_2015 Tanzania flood/E557_8.txt,https://www.youtube.com/watch?v=rOaWVkaC1WQ
E604,Hurricane Carlos (2015),Hurricane Blanca 2015 cabo san lucas,2015-06-07 00:00:00,./E604_Hurricane Carlos (2015)/E604_11.txt,https://www.youtube.com/watch?v=0jtxlZ6nfQw
E223,2015 Accra floods,Accra Floods & Fire Disaster 2015,2015-06-08 00:00:00,./E223_2015 Accra floods/E223_2.txt,https://www.youtube.com/watch?v=lcjQdG1P7cI
E223,2015 Accra floods,Accra Floods 2015,2015-06-08 00:00:00,./E223_2015 Accra floods/E223_8.txt,https://www.youtube.com/watch?v=dVClPOR9Fiw
E265,WrestleMania 31,Brock Lesnar Post Wrestlemania 31 WWE Entrance,2015-06-08 00:00:00,./E265_WrestleMania 31/E265_19.txt,https://www.youtube.com/watch?v=LhtMZbxhMRI
E356,2015 U.S. Open (golf),Come to the 2015 US Open,2015-06-08 00:00:00,./E356_2015 U.S. Open (golf)/E356_19.txt,https://www.youtube.com/watch?v=gGg_RQZ0FUM
E518,Hurricane Blanca (2015),Hurricane Blanca Weakens as it Approaches Mexico's Pacific Coast,2015-06-08 00:00:00,./E518_Hurricane Blanca (2015)/E518_14.txt,https://www.youtube.com/watch?v=4F781_UIRYs
E555,2015 Louisiana floods,Louisiana suffers damage from flooding,2015-06-08 00:00:00,./E555_2015 Louisiana floods/E555_1.txt,https://www.youtube.com/watch?v=ib-fRoXD4aE
E29,"Turkish general election, June 2015",Turkey General Election Results Analysis June 2015,2015-06-09 00:00:00,"./E29_Turkish general election, June 2015/E29_1.txt",https://www.youtube.com/watch?v=v6GuEApoYxM
E716,2015 Austin Aces season,Austin Aces Ticket Promo,2015-06-09 00:00:00,./E716_2015 Austin Aces season/E716_12.txt,https://www.youtube.com/watch?v=26FTf8gBtwg
E862,2015 Deutsche Tourenwagen Masters,"DTM 2015 Eurospeedway Lausitzring Sonntagslauf, Boxenstop 2. HD",2015-06-09 00:00:00,./E862_2015 Deutsche Tourenwagen Masters/E862_20.txt,https://www.youtube.com/watch?v=x95kOl05g_I
E933,2015 1000 Guineas,2015.06.09 Dianalöpning (Swedish 1000 Guineas) - Icecapada,2015-06-09 00:00:00,./E933_2015 1000 Guineas/E933_9.txt,https://www.youtube.com/watch?v=oD9AzW9xGQQ
E985,2015 KPMG Women's PGA Championship,"""It's Going to Raise the Bar"" | Women's PGA Championship 2015 Preview",2015-06-09 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_19.txt,https://www.youtube.com/watch?v=-myUssJb0EA
E1010,2015 BDO World Darts Championship,Slightly Drunk? - 2015 BDO World Championship,2015-06-09 00:00:00,./E1010_2015 BDO World Darts Championship/E1010_1.txt,https://www.youtube.com/watch?v=ixB-oOTjjyM
E1065,2015 Circuit de la Sarthe,Project Cars Timelapse - 24 Hours Day Night @ Circuit de la Sarthe Le Mans,2015-06-09 00:00:00,./E1065_2015 Circuit de la Sarthe/E1065_18.txt,https://www.youtube.com/watch?v=BvhlRC74HuY
E29,"Turkish general election, June 2015",One day before Turkish general elections 2015.,2015-06-10 00:00:00,"./E29_Turkish general election, June 2015/E29_9.txt",https://www.youtube.com/watch?v=t-VdLPR6FvM
E29,"Turkish general election, June 2015","Turkish elections in the UK (BBC World News, 6 June 2015)",2015-06-10 00:00:00,"./E29_Turkish general election, June 2015/E29_18.txt",https://www.youtube.com/watch?v=LfvntKwojfQ
E461,2015 Shanghai International Film Festival,2015台北電影節｜維多莉亞 Victoria,2015-06-10 00:00:00,./E461_2015 Shanghai International Film Festival/E461_13.txt,https://www.youtube.com/watch?v=pWuO3Tv5yXA
E518,Hurricane Blanca (2015),2015 : Hurricane Blanca ∙ 02E,2015-06-10 00:00:00,./E518_Hurricane Blanca (2015)/E518_7.txt,https://www.youtube.com/watch?v=oVAp02cXWz0
E915,2015 Walsh Cup,Post Match Interview Kate Richardson-Walsh,2015-06-10 00:00:00,./E915_2015 Walsh Cup/E915_20.txt,https://www.youtube.com/watch?v=ERdjh54j-qY
E933,2015 1000 Guineas,"Pleascach-Tattersalls Irish 1,000 Guineas 2015",2015-06-10 00:00:00,./E933_2015 1000 Guineas/E933_3.txt,https://www.youtube.com/watch?v=g4rYgHyVCU4
E985,2015 KPMG Women's PGA Championship,Suzann Pettersen Pre-Tournament Interview at the 2015 KPMG Women's PGA Championship,2015-06-10 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_20.txt,https://www.youtube.com/watch?v=WDuonU0_VL4
E999,2015 Asian Fencing Championships,NSG2014 Fencing Highlights 720p,2015-06-10 00:00:00,./E999_2015 Asian Fencing Championships/E999_18.txt,https://www.youtube.com/watch?v=pBUK3PONRac
E985,2015 KPMG Women's PGA Championship,KPMG Women's PGA Championship 2015,2015-06-11 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_3.txt,https://www.youtube.com/watch?v=JfoAQTXIhyY
E985,2015 KPMG Women's PGA Championship,KPMG Women's PGA Championship 2015,2015-06-11 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_4.txt,https://www.youtube.com/watch?v=FwtDCADTa6g
E985,2015 KPMG Women's PGA Championship,KPMG Women's PGA Championship 2015,2015-06-11 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_5.txt,https://www.youtube.com/watch?v=g4NoFtNXjVY
E985,2015 KPMG Women's PGA Championship,KPMG Women's PGA Championship 2015,2015-06-11 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_7.txt,https://www.youtube.com/watch?v=2O_FGNJrb6g
E985,2015 KPMG Women's PGA Championship,KPMG Women's PGA Championship 2015,2015-06-11 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_8.txt,https://www.youtube.com/watch?v=AI0K3Z33DGc
E985,2015 KPMG Women's PGA Championship,KPMG Women's PGA Championship 2015,2015-06-11 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_9.txt,https://www.youtube.com/watch?v=TdrxSBFhUEM
E985,2015 KPMG Women's PGA Championship,KPMG Women's PGA Championship 2015,2015-06-11 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_10.txt,https://www.youtube.com/watch?v=SVtj0vf6cFY
E985,2015 KPMG Women's PGA Championship,KPMG Women's PGA Championship 2015,2015-06-11 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_11.txt,https://www.youtube.com/watch?v=eRRtwM9ef2A
E985,2015 KPMG Women's PGA Championship,KPMG Women's PGA Championship 2015,2015-06-11 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_12.txt,https://www.youtube.com/watch?v=wBHu_ofxHh8
E985,2015 KPMG Women's PGA Championship,KPMG Women's PGA Championship 2015,2015-06-11 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_13.txt,https://www.youtube.com/watch?v=hlroSYM8eas
E985,2015 KPMG Women's PGA Championship,KPMG Women's PGA Championship 2015,2015-06-11 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_15.txt,https://www.youtube.com/watch?v=VIZ1MM36DV0
E985,2015 KPMG Women's PGA Championship,Brooke Henderson 1 shot off lead Thursday at 2015 KPMG Women's PGA Championship,2015-06-11 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_17.txt,https://www.youtube.com/watch?v=9fqlmaPVd5w
E999,2015 Asian Fencing Championships,'Best of Shanghai 2015' - Fencing Grand Prix,2015-06-11 00:00:00,./E999_2015 Asian Fencing Championships/E999_3.txt,https://www.youtube.com/watch?v=a_A1ZrH3tTY
E471,Reina Hispanoamericana 2015,Karina Martín Miss México Reina Hispanoamericana 2015,2015-06-12 00:00:00,./E471_Reina Hispanoamericana 2015/E471_16.txt,https://www.youtube.com/shorts/h2eng0xDuv8
E999,2015 Asian Fencing Championships,Channel New Asia SEA games Men's Foil Individual,2015-06-12 00:00:00,./E999_2015 Asian Fencing Championships/E999_15.txt,https://www.youtube.com/watch?v=7YoAl2VnAEk
E29,"Turkish general election, June 2015",TRT World - World in Focus: Reconciliation underway over Turkey's election results,2015-06-13 00:00:00,"./E29_Turkish general election, June 2015/E29_13.txt",https://www.youtube.com/watch?v=4FPsc_x8YLg
E86,Military intervention against ISIL,US Iraq war veterans join Kurds against ISIL,2015-06-13 00:00:00,./E86_Military intervention against ISIL/E86_2.txt,https://www.youtube.com/watch?v=e2mz7eMkeN8
E324,2015 Eurocup Formula Renault 2.0,Eurocup Formula Renault 2.0 - Hungaroring - Race 1,2015-06-13 00:00:00,./E324_2015 Eurocup Formula Renault 2.0/E324_7.txt,https://www.youtube.com/watch?v=j18vb5D8Fyw
E326,2015 Formula Renault 3.5 Series,Formula Renault 3.5 Series - Hungaroring - Race 1,2015-06-13 00:00:00,./E326_2015 Formula Renault 3.5 Series/E326_11.txt,https://www.youtube.com/watch?v=1nNRFWclV5c
E604,Hurricane Carlos (2015),"Hurricane Carlos intensifying, could hit Mexico as a major hurricane",2015-06-13 00:00:00,./E604_Hurricane Carlos (2015)/E604_7.txt,https://www.youtube.com/watch?v=xfdiOSeqiBw
E985,2015 KPMG Women's PGA Championship,"KPMG Women's PGA Championship 2015, Day 2",2015-06-13 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_18.txt,https://www.youtube.com/watch?v=6WMzTRGCroo
E323,2015 FIA World Endurance Championship,2015 Le Mans Cockpit In Detail Audi R18 Le Mans 2015 Race Car Commercial CARJAM TV HD,2015-06-14 00:00:00,./E323_2015 FIA World Endurance Championship/E323_12.txt,https://www.youtube.com/watch?v=MmcXJtS_MdQ
E324,2015 Eurocup Formula Renault 2.0,Eurocup Formula Renault 2.0 - Hungaroring - Race 2,2015-06-14 00:00:00,./E324_2015 Eurocup Formula Renault 2.0/E324_4.txt,https://www.youtube.com/watch?v=Qf2yosTI53c
E461,2015 Shanghai International Film Festival,Jaege LeCoultre Shanghai International Film Festival Charity Gala 2015 上海国际电影节之积家慈善晚宴,2015-06-14 00:00:00,./E461_2015 Shanghai International Film Festival/E461_1.txt,https://www.youtube.com/watch?v=DmAFGd7yWmM
E461,2015 Shanghai International Film Festival,Stars attend Shanghai International Film Festival,2015-06-14 00:00:00,./E461_2015 Shanghai International Film Festival/E461_10.txt,https://www.youtube.com/watch?v=LzBFivf2pIE
E461,2015 Shanghai International Film Festival,Stars come out for Shanghai International Film Festival,2015-06-14 00:00:00,./E461_2015 Shanghai International Film Festival/E461_16.txt,https://www.youtube.com/watch?v=2eEAGsFKK6Y
E461,2015 Shanghai International Film Festival,刘烨搞笑自称盖世美男子 被夸颜值高过宋承宪 150614—在线播放—《优酷全娱乐 2015 6月》—综艺—优酷网，视频高清在线观看,2015-06-14 00:00:00,./E461_2015 Shanghai International Film Festival/E461_18.txt,https://www.youtube.com/watch?v=SstFjrjJCIU
E461,2015 Shanghai International Film Festival,"BRICS countries, a new power of global film market next to US",2015-06-14 00:00:00,./E461_2015 Shanghai International Film Festival/E461_20.txt,https://www.youtube.com/watch?v=Gz1B7N3-hb4
E553,Sockeye fire,"Willow Area Wildfire aka  Sockeye Fire in Alaska, 6/14/2015",2015-06-14 00:00:00,./E553_Sockeye fire/E553_8.txt,https://www.youtube.com/watch?v=LqOI6_VhQ6s
E850,2015 Renault Sport Trophy,Renault Sport Trophy - Hungaroring - Sprint Race,2015-06-14 00:00:00,./E850_2015 Renault Sport Trophy/E850_20.txt,https://www.youtube.com/watch?v=p8srCAPBbBY
E985,2015 KPMG Women's PGA Championship,2015 KPMG Women's PGA Championship Week Mashup,2015-06-14 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_1.txt,https://www.youtube.com/watch?v=uHb-axCcXX8
E985,2015 KPMG Women's PGA Championship,KPMG Women's PGA Championship Sunday Morning Highlights,2015-06-14 00:00:00,./E985_2015 KPMG Women's PGA Championship/E985_16.txt,https://www.youtube.com/watch?v=ZkuoyIdzFqI
E325,2015 Race of Champions,Race of champions - Modlibohov 2015,2015-06-15 00:00:00,./E325_2015 Race of Champions/E325_12.txt,https://www.youtube.com/watch?v=-Yo1mOjAzJI
E461,2015 Shanghai International Film Festival,Jaeger LeCoultre: Film restoration in Shanghai International Film Festival 2015/ 积家老电影修复发布会,2015-06-15 00:00:00,./E461_2015 Shanghai International Film Festival/E461_2.txt,https://www.youtube.com/watch?v=BgWTjvzaZ3k
E462,2015 Bonnaroo Music Festival,Kendrick Lamar- Opening/Money Trees (Bonnaroo 2015),2015-06-15 00:00:00,./E462_2015 Bonnaroo Music Festival/E462_9.txt,https://www.youtube.com/watch?v=quHEe9g8ekA
E462,2015 Bonnaroo Music Festival,Bonnaroo 2015: Ben Folds At Bonnaroo 2015,2015-06-15 00:00:00,./E462_2015 Bonnaroo Music Festival/E462_11.txt,https://www.youtube.com/watch?v=249MEa2ss7o
E553,Sockeye fire,"Sockeye Fire in Willow, Alaska",2015-06-15 00:00:00,./E553_Sockeye fire/E553_2.txt,https://www.youtube.com/watch?v=nnSnTfLXYL8
E553,Sockeye fire,Experiencing Alaska's Sockeye Fire Evacuation,2015-06-15 00:00:00,./E553_Sockeye fire/E553_3.txt,https://www.youtube.com/watch?v=XrCMDFESfuw
E553,Sockeye fire,Web Extra: Sockeye Fire aerial footage,2015-06-15 00:00:00,./E553_Sockeye fire/E553_4.txt,https://www.youtube.com/watch?v=7M0yIEVns_w
E553,Sockeye fire,Sockeye Fire in Alaska,2015-06-15 00:00:00,./E553_Sockeye fire/E553_10.txt,https://www.youtube.com/watch?v=i469c_czmzs
E568,2015 Badakhshan landslides,"Afghanistan landslide: 350 killed, 1000 feared missing",2015-06-15 00:00:00,./E568_2015 Badakhshan landslides/E568_3.txt,https://www.youtube.com/watch?v=hHdnGWdZbI0
E604,Hurricane Carlos (2015),Tropical storm Carlos hits Mexico's Acapulco,2015-06-15 00:00:00,./E604_Hurricane Carlos (2015)/E604_10.txt,https://www.youtube.com/watch?v=qW3YkL7Co20
E1020,2015 European Darts Trophy,PDC EUROPEAN DART TOUR in Frankfurt Germany,2015-06-15 00:00:00,./E1020_2015 European Darts Trophy/E1020_14.txt,https://www.youtube.com/watch?v=9cC7zINkKsU
E314,2015 Oceania Rugby Under 20 Championship,NZU20 semifinal match wrap,2015-06-16 00:00:00,./E314_2015 Oceania Rugby Under 20 Championship/E314_12.txt,https://www.youtube.com/watch?v=6wleypwf084
E356,2015 U.S. Open (golf),2015 U.S. Open featured groups,2015-06-16 00:00:00,./E356_2015 U.S. Open (golf)/E356_5.txt,https://www.youtube.com/watch?v=467DuBxxMRg
E462,2015 Bonnaroo Music Festival,Moon Taxi @ Bonnaroo 2015 ft. Jonas Schultz,2015-06-16 00:00:00,./E462_2015 Bonnaroo Music Festival/E462_10.txt,https://www.youtube.com/watch?v=rgDk6ItTcqE
E462,2015 Bonnaroo Music Festival,Florence + the Machine Bonnaroo 2015,2015-06-16 00:00:00,./E462_2015 Bonnaroo Music Festival/E462_13.txt,https://www.youtube.com/watch?v=qqEWRaOam1M
E462,2015 Bonnaroo Music Festival,Bonnaroo 2015,2015-06-16 00:00:00,./E462_2015 Bonnaroo Music Festival/E462_18.txt,https://www.youtube.com/watch?v=DmQyWi-G7-U
E462,2015 Bonnaroo Music Festival,"Bassnectar at Bonnaroo 2015 ""The Wizard of Oz"" intro",2015-06-16 00:00:00,./E462_2015 Bonnaroo Music Festival/E462_19.txt,https://www.youtube.com/watch?v=8VV1vahps38
E547,2015 Oregon wildfires,Wildfire season begins for parts of Oregon,2015-06-16 00:00:00,./E547_2015 Oregon wildfires/E547_12.txt,https://www.youtube.com/watch?v=gMwaXdZ7ZkY
E553,Sockeye fire,Sockeye fire,2015-06-16 00:00:00,./E553_Sockeye fire/E553_12.txt,https://www.youtube.com/watch?v=Gksyf1Qukcw
E553,Sockeye fire,Sockeye fire,2015-06-16 00:00:00,./E553_Sockeye fire/E553_13.txt,https://www.youtube.com/watch?v=Vfq6WxsUHQ8
E553,Sockeye fire,ALASKA ON FIRE!!!  Sockeye Wildfire Destruction 06.16.2015,2015-06-16 00:00:00,./E553_Sockeye fire/E553_19.txt,https://www.youtube.com/watch?v=eG7LQNXo-5E
E604,Hurricane Carlos (2015),06/16/15 - Hurricane Carlos and Tropical Storm Bill,2015-06-16 00:00:00,./E604_Hurricane Carlos (2015)/E604_6.txt,https://www.youtube.com/watch?v=zrB7tqk1Qe4
E1065,2015 Circuit de la Sarthe,Circuito de la Sarthe - Virage d'Arnage,2015-06-16 00:00:00,./E1065_2015 Circuit de la Sarthe/E1065_17.txt,https://www.youtube.com/watch?v=Ra24-lVlnSs
E168,Charleston church shooting,Police: 9 Dead in Charleston Church Shooting,2015-06-17 00:00:00,./E168_Charleston church shooting/E168_9.txt,https://www.youtube.com/watch?v=IKcCro28bSo
E284,2015 Davis Cup,Promo: 2015 Davis Cup Quarterfinals,2015-06-17 00:00:00,./E284_2015 Davis Cup/E284_2.txt,https://www.youtube.com/watch?v=x5HJXhw3u-U
E356,2015 U.S. Open (golf),15 year old Cole Hammer to tee off in the 2015 US Open,2015-06-17 00:00:00,./E356_2015 U.S. Open (golf)/E356_11.txt,https://www.youtube.com/watch?v=SrB_4gOgFqc
E461,2015 Shanghai International Film Festival,150617 劉亦菲 上海國際電影節-互聯網電影之夜 Liu Yifei Shanghai International Film Festival-Internet Movie Night,2015-06-17 00:00:00,./E461_2015 Shanghai International Film Festival/E461_4.txt,https://www.youtube.com/watch?v=9FxaVFFpNyM
E462,2015 Bonnaroo Music Festival,Bonnaroo 2015,2015-06-17 00:00:00,./E462_2015 Bonnaroo Music Festival/E462_8.txt,https://www.youtube.com/watch?v=w7POuxUxIhw
E462,2015 Bonnaroo Music Festival,Bonnaroo 2015,2015-06-17 00:00:00,./E462_2015 Bonnaroo Music Festival/E462_12.txt,https://www.youtube.com/watch?v=vcOr39GLEoc
E553,Sockeye fire,Sockeye Fire: Neighbors Offer Help for Pets and Livestock,2015-06-17 00:00:00,./E553_Sockeye fire/E553_7.txt,https://www.youtube.com/watch?v=brFbeVSaWas
E865,2015 GT4 European Series,Big crash - GT4 European Series 2015 - Red Bull Ring,2015-06-17 00:00:00,./E865_2015 GT4 European Series/E865_4.txt,https://www.youtube.com/watch?v=W436wZiFvK4
E144,2015 Ramadan attacks,Al-Shabaab militants expected to escalate attacks during Ramadan in Somalia,2015-06-18 00:00:00,./E144_2015 Ramadan attacks/E144_17.txt,https://www.youtube.com/watch?v=-II8xBYoiXM
E168,Charleston church shooting,Charleston Church Comes Together After Mass Shooting,2015-06-18 00:00:00,./E168_Charleston church shooting/E168_11.txt,https://www.youtube.com/watch?v=ekbHAEUkWYo
E168,Charleston church shooting,Images show moments before Charleston church shooting,2015-06-18 00:00:00,./E168_Charleston church shooting/E168_12.txt,https://www.youtube.com/watch?v=zWyokTX-pmk
E168,Charleston church shooting,Charleston Church Shooting Suspect Dylann Roof Captured,2015-06-18 00:00:00,./E168_Charleston church shooting/E168_13.txt,https://www.youtube.com/watch?v=IvGcJRfWCvk
E168,Charleston church shooting,Gunman At Large After Charleston Church Shooting,2015-06-18 00:00:00,./E168_Charleston church shooting/E168_14.txt,https://www.youtube.com/watch?v=xkXEg0g3RAk
