EventID,EventName,Title,Time,Text,Url
February 2013 nor'easter,February 2013 nor'easter,"Nor'easter off Eastern U.S. (February 08 - 11, 2013)",2013-02-14 00:00:00,./E66_February 2013 nor'easter/E66_18.txt,https://www.youtube.com/watch?v=r2-CjtIoxQw
85th Academy Awards,85th Academy Awards,"the OSCARS 2013 ""the MOST..."" Promo - 85th Annual Academy Awards [HD]",2013-02-14 00:00:00,./E74_85th Academy Awards/E74_13.txt,https://www.youtube.com/watch?v=c83nhJXukZI
Christopher Dorner shootings and manhunt,Christopher Dorner shootings and manhunt,christopher dorner manhunt,2013-02-14 00:00:00,./E437_Christopher Dorner shootings and manhunt/E437_13.txt,https://www.youtube.com/watch?v=_8yW4oAVGFU
Christopher Dorner shootings and manhunt,Christopher Dorner shootings and manhunt,LAPD Manhunt: Final Shootout Between Police & Christopher Dorner (Raw Video),2013-02-14 00:00:00,./E437_Christopher Dorner shootings and manhunt/E437_14.txt,https://www.youtube.com/watch?v=u4_7d4F5t8o
Christopher Dorner shootings and manhunt,Christopher Dorner shootings and manhunt,Christopher Dorner Manhunt- Inside the Shootout Near Cabin in Big Bear Mountains,2013-02-14 00:00:00,./E437_Christopher Dorner shootings and manhunt/E437_18.txt,https://www.youtube.com/watch?v=ihvVwsUPJoI
"2013 Hattiesburg, Mississippi tornado","2013 Hattiesburg, Mississippi tornado",Hattiesburg Mississippi Tornado Slideshow,2013-02-14 00:00:00,"./E439_2013 Hattiesburg, Mississippi tornado/E439_20.txt",https://www.youtube.com/watch?v=WcNACjvElKw
63rd Berlin International Film Festival,63rd Berlin International Film Festival,Anadolu Agency - 63rd Berlin International Film Festival,2013-02-14 00:00:00,./E744_63rd Berlin International Film Festival/E744_3.txt,https://www.youtube.com/watch?v=JD67TEew4L4
2013 horse meat scandal,2013 horse meat scandal,The Horse Meat Scandal Explained in 2 Minutes,2013-02-15 00:00:00,./E59_2013 horse meat scandal/E59_2.txt,https://www.youtube.com/watch?v=_TRI9gIDg2M
2013 Grand National,2013 Grand National,Paul Nicholls' Grand National 2013 squad,2013-02-15 00:00:00,./E333_2013 Grand National/E333_15.txt,https://www.youtube.com/watch?v=wc4bte2ut88
2013 Kumbh Mela stampede,2013 Kumbh Mela stampede,"After stampede, fire kills one at Maha Kumbh Mela in Allahabad",2013-02-15 00:00:00,./E438_2013 Kumbh Mela stampede/E438_12.txt,https://www.youtube.com/watch?v=uW5dVST8czA
63rd Berlin International Film Festival,63rd Berlin International Film Festival,Emraan Hashmi attends the 63rd Berlinale Bollywood videos,2013-02-15 00:00:00,./E744_63rd Berlin International Film Festival/E744_1.txt,https://www.youtube.com/watch?v=t-UaZ4_C4fo
2013 Asian Tour,2013 Asian Tour,Asian Tour Q-School | Highlights 2013,2013-02-15 00:00:00,./E816_2013 Asian Tour/E816_5.txt,https://www.youtube.com/watch?v=m8PIi7dh8Ig
2013 International V8 Supercars Championship,2013 International V8 Supercars Championship,RAW FOOTAGE: 2013 V8 Supercars pre-season test day,2013-02-16 00:00:00,./E342_2013 International V8 Supercars Championship/E342_6.txt,https://www.youtube.com/watch?v=oKGLt9RWTSo
2013 International V8 Supercars Championship,2013 International V8 Supercars Championship,V8 Supercars 2013 Grid Walk,2013-02-16 00:00:00,./E342_2013 International V8 Supercars Championship/E342_18.txt,https://www.youtube.com/watch?v=agnr98gaW9I
2013 State of the Union Address,2013 State of the Union Address,State of the Union 2013 - College - Immigration - 20130212,2013-02-16 00:00:00,./E362_2013 State of the Union Address/E362_13.txt,https://www.youtube.com/watch?v=iCW_1PXT3d4
February 2013 Quetta bombing,February 2013 Quetta bombing,QUETTA KIRANI ROAD BLAST - LATEST QUETTA FEBRUARY 2013,2013-02-16 00:00:00,./E440_February 2013 Quetta bombing/E440_4.txt,https://www.youtube.com/watch?v=8L5Ogt5_SFc
February 2013 Quetta bombing,February 2013 Quetta bombing,"Hazara Town, Quetta Bomb Blast 16/2/13",2013-02-16 00:00:00,./E440_February 2013 Quetta bombing/E440_10.txt,https://www.youtube.com/watch?v=wLlUQJoYMps
2013 Women's Cricket World Cup,2013 Women's Cricket World Cup,Women's Cricket WC 2013: WI will celebrate in 'Gangnam' style today?,2013-02-16 00:00:00,./E815_2013 Women's Cricket World Cup/E815_6.txt,https://www.youtube.com/watch?v=zUADHwsTIaw
2013 Super Rugby season,2013 Super Rugby season,Super Rugby 2013-Try Of The Week Round 1,2013-02-16 00:00:00,./E925_2013 Super Rugby season/E925_19.txt,https://www.youtube.com/watch?v=UFELepYgSY8
Nickelodeon UK Kids' Choice Awards 2013,Nickelodeon UK Kids' Choice Awards 2013,[NICK UK] Promo #1 Kids' Choice Awards 2013,2013-02-16 00:00:00,./E958_Nickelodeon UK Kids' Choice Awards 2013/E958_2.txt,https://www.youtube.com/watch?v=QrpicnCNZ3M
Nickelodeon UK Kids' Choice Awards 2013,Nickelodeon UK Kids' Choice Awards 2013,Kids Choice Awards 2013 Nominees Show,2013-02-16 00:00:00,./E958_Nickelodeon UK Kids' Choice Awards 2013/E958_9.txt,https://www.youtube.com/watch?v=9aujRhb5Ows
85th Academy Awards,85th Academy Awards,85th Academy Awards: Audience Interaction,2013-02-17 00:00:00,./E74_85th Academy Awards/E74_18.txt,https://www.youtube.com/watch?v=7tpcIPScyjg
2013 International V8 Supercars Championship,2013 International V8 Supercars Championship,V8 Supercars Test Day 2013 - Craig Lowndes having fun in the wet,2013-02-17 00:00:00,./E342_2013 International V8 Supercars Championship/E342_20.txt,https://www.youtube.com/watch?v=N5LdQL4m1NI
In Amenas hostage crisis,In Amenas hostage crisis,Algeria hostage crisis - a timeline,2013-02-17 00:00:00,./E428_In Amenas hostage crisis/E428_7.txt,https://www.youtube.com/watch?v=N5YR3O4Bmvo
February 2013 Quetta bombing,February 2013 Quetta bombing,QUETTA KIRANI ROAD BLAST - LATEST QUETTA FEBRUARY 2013,2013-02-17 00:00:00,./E440_February 2013 Quetta bombing/E440_1.txt,https://www.youtube.com/watch?v=TSNC8kucfPE
February 2013 Quetta bombing,February 2013 Quetta bombing,hazara shia muslims bomb blast at qta pk 16 feb 2013,2013-02-17 00:00:00,./E440_February 2013 Quetta bombing/E440_8.txt,https://www.youtube.com/watch?v=YaAl1kU_TmI
63rd Berlin International Film Festival,63rd Berlin International Film Festival,Berlinale 2013,2013-02-17 00:00:00,./E744_63rd Berlin International Film Festival/E744_16.txt,https://www.youtube.com/watch?v=r0ZpqqHD-LI
2013 Super Rugby season,2013 Super Rugby season,Super Rugby 2013,2013-02-17 00:00:00,./E925_2013 Super Rugby season/E925_2.txt,https://www.youtube.com/watch?v=neTYyr2Bqpk
2013 International V8 Supercars Championship,2013 International V8 Supercars Championship,V8 Supercars 2013 Car Liveries And Drivers,2013-02-18 00:00:00,./E342_2013 International V8 Supercars Championship/E342_17.txt,https://www.youtube.com/watch?v=XLr4TdHrCqU
Writers Guild of America Awards 2013,Writers Guild of America Awards 2013,2013 Writers Guild Awards,2013-02-18 00:00:00,./E561_Writers Guild of America Awards 2013/E561_1.txt,https://www.youtube.com/watch?v=jjY0oBPPyjE
Writers Guild of America Awards 2013,Writers Guild of America Awards 2013,Mike Birbiglia at the 2013 Writers Guild Awards,2013-02-18 00:00:00,./E561_Writers Guild of America Awards 2013/E561_4.txt,https://www.youtube.com/watch?v=PnlCFR8EUns
Writers Guild of America Awards 2013,Writers Guild of America Awards 2013,Gina Gershon at the 2013 Writers Guild Awards,2013-02-18 00:00:00,./E561_Writers Guild of America Awards 2013/E561_8.txt,https://www.youtube.com/watch?v=vU1MmEVwaJ8
Writers Guild of America Awards 2013,Writers Guild of America Awards 2013,Amy Poehler  2013 Writers Guild Awards Red Carpet ARRIVALS,2013-02-18 00:00:00,./E561_Writers Guild of America Awards 2013/E561_12.txt,https://www.youtube.com/watch?v=vjHfnaGlris
Writers Guild of America Awards 2013,Writers Guild of America Awards 2013,Nathan Fillion 2013 Writers Guild Awards Red Carpet ARRIVALS,2013-02-18 00:00:00,./E561_Writers Guild of America Awards 2013/E561_14.txt,https://www.youtube.com/watch?v=lu1UC5QUo8E
Writers Guild of America Awards 2013,Writers Guild of America Awards 2013,Breaking Bad Writers 2013 Writers Guild Awards Red Carpet ARRIVALS,2013-02-18 00:00:00,./E561_Writers Guild of America Awards 2013/E561_16.txt,https://www.youtube.com/watch?v=766bMQ2qi9A
Writers Guild of America Awards 2013,Writers Guild of America Awards 2013,Jessica Chastain 2013 Writers Guild Awards Red Carpet ARRIVALS,2013-02-18 00:00:00,./E561_Writers Guild of America Awards 2013/E561_17.txt,https://www.youtube.com/watch?v=L7Lu-enkxDE
2013 Women's Cricket World Cup,2013 Women's Cricket World Cup,"Ellyse Perry striking in her first over, women's world cup finals 2013",2013-02-18 00:00:00,./E815_2013 Women's Cricket World Cup/E815_17.txt,https://www.youtube.com/watch?v=MnDKuwZDAhc
2013 in rugby union,2013 in rugby union,Sky Sports Rugby Union intro,2013-02-18 00:00:00,./E924_2013 in rugby union/E924_9.txt,https://www.youtube.com/watch?v=vITQXy_9S9w
2013 Shahbag protests,2013 Shahbag protests,Solidarity with Shahbag protests - Bangladeshi Students at UConn,2013-02-19 00:00:00,./E67_2013 Shahbag protests/E67_17.txt,https://www.youtube.com/watch?v=SoEpvWoxQaY
"Kenyan general election, 2013","Kenyan general election, 2013","MOV 00029-The kenyan general elections 2013- citizens views on the streets -Kericho,Kenya",2013-02-19 00:00:00,"./E75_Kenyan general election, 2013/E75_18.txt",https://www.youtube.com/watch?v=caDV5LacD6k
19 March 2013 Iraq attacks,19 March 2013 Iraq attacks,Scud attacks near Aleppo,2013-02-19 00:00:00,./E76_19 March 2013 Iraq attacks/E76_15.txt,https://www.youtube.com/watch?v=Tm-fMh5wbd8
2013 GP3 Series,2013 GP3 Series,Are You Ready? #2013,2013-02-19 00:00:00,./E340_2013 GP3 Series/E340_14.txt,https://www.youtube.com/watch?v=7Cd_10jdYf8
2013 24 Hours of Le Mans,2013 24 Hours of Le Mans,The 2013 Toyota TS030 Hybrid ! 24 Hours of Le Mans and WEC 2013,2013-02-19 00:00:00,./E343_2013 24 Hours of Le Mans/E343_11.txt,https://www.youtube.com/watch?v=IKjYEInFKzQ
January 2013 Pakistan bombings,January 2013 Pakistan bombings,Protests prompt police to detain suspects in deadly bombing,2013-02-19 00:00:00,./E427_January 2013 Pakistan bombings/E427_17.txt,https://www.youtube.com/watch?v=iElN-y_RvFM
2013 Kumbh Mela stampede,2013 Kumbh Mela stampede,Chai Time at the Kumbh Mela 2013,2013-02-19 00:00:00,./E438_2013 Kumbh Mela stampede/E438_20.txt,https://www.youtube.com/watch?v=KOgcbgzafVg
February 2013 Quetta bombing,February 2013 Quetta bombing,"Hazara protest in Sydney against massacre of Shia in Quetta, Pakistan",2013-02-19 00:00:00,./E440_February 2013 Quetta bombing/E440_15.txt,https://www.youtube.com/watch?v=__J74C3hX-w
63rd Berlin International Film Festival,63rd Berlin International Film Festival,Emraan Hashmi attends the 63rd Berlinale,2013-02-19 00:00:00,./E744_63rd Berlin International Film Festival/E744_8.txt,https://www.youtube.com/watch?v=vvQpXT1fkq0
2013 Davis Cup,2013 Davis Cup,Davis Cup Promo 2013,2013-02-19 00:00:00,./E930_2013 Davis Cup/E930_6.txt,https://www.youtube.com/watch?v=QiPiXMxnUgg
2013 Fed Cup,2013 Fed Cup,Fed Cup Promo 2013,2013-02-19 00:00:00,./E931_2013 Fed Cup/E931_2.txt,https://www.youtube.com/watch?v=XmE1Og0mMjA
Tennis at the 2013 Canada Summer Games,Tennis at the 2013 Canada Summer Games,Fed Cup Promo 2013,2013-02-19 00:00:00,./E945_Tennis at the 2013 Canada Summer Games/E945_18.txt,https://www.youtube.com/watch?v=XmE1Og0mMjA
2013 Kumbh Mela stampede,2013 Kumbh Mela stampede,KUMBH MELA 2013 DSCN3694.MOV,2013-02-20 00:00:00,./E438_2013 Kumbh Mela stampede/E438_3.txt,https://www.youtube.com/watch?v=rMQ13tU0bkg
Writers Guild of America Awards 2013,Writers Guild of America Awards 2013,Castle star Nathan Fillion opens the 2013 Writers Guild Awards L.A. show,2013-02-20 00:00:00,./E561_Writers Guild of America Awards 2013/E561_2.txt,https://www.youtube.com/watch?v=wbjeJ5nWWF4
Writers Guild of America Awards 2013,Writers Guild of America Awards 2013,Argo screenwriter Chris Terrio wins the 2013 Writers Guild Award for Adapted Screenplay,2013-02-20 00:00:00,./E561_Writers Guild of America Awards 2013/E561_7.txt,https://www.youtube.com/watch?v=wu1va9SbxH8
Writers Guild of America Awards 2013,Writers Guild of America Awards 2013,"Lucy Alibar presents at the WGA Awards, February 17, 2013",2013-02-20 00:00:00,./E561_Writers Guild of America Awards 2013/E561_9.txt,https://www.youtube.com/watch?v=4WcQ1CkWuTQ
Writers Guild of America Awards 2013,Writers Guild of America Awards 2013,David Koepp accepts the Ian McLellan Hunter Awards at the 2013 Writers Guild Awards,2013-02-20 00:00:00,./E561_Writers Guild of America Awards 2013/E561_11.txt,https://www.youtube.com/watch?v=3q53FT_7slA
63rd Berlin International Film Festival,63rd Berlin International Film Festival,Emraan Hashmi  at 'Dark Blood' Premiere at 63rd Berlinale International Film Festival,2013-02-20 00:00:00,./E744_63rd Berlin International Film Festival/E744_13.txt,https://www.youtube.com/watch?v=oigJj1iKFAI
2013 Vodacom Cup,2013 Vodacom Cup,Vodacom Cup LAST 2 MINUTES with NFW voice,2013-02-20 00:00:00,./E830_2013 Vodacom Cup/E830_1.txt,https://www.youtube.com/watch?v=90tAir8NTSQ
Nickelodeon UK Kids' Choice Awards 2013,Nickelodeon UK Kids' Choice Awards 2013,"Kids Choice Awards 2013 ""Hosts Josh Duhamel"" Promo",2013-02-20 00:00:00,./E958_Nickelodeon UK Kids' Choice Awards 2013/E958_3.txt,https://www.youtube.com/watch?v=j76FiVDMoAg
2013 Indonesian Premier League,2013 Indonesian Premier League,"Laga Pembuka Indonesian Premier League 2013, Produta FC 0 - 2 Semen Padang FC",2013-02-20 00:00:00,./E1070_2013 Indonesian Premier League/E1070_13.txt,https://www.youtube.com/watch?v=otazaz5pKpY
2013 horse meat scandal,2013 horse meat scandal,Traditional Butchers Benefit After Horse Meat Scandal,2013-02-21 00:00:00,./E59_2013 horse meat scandal/E59_17.txt,https://www.youtube.com/watch?v=c_ZhBU-hbbM
February 2013 nor'easter,February 2013 nor'easter,"February 8th-9th, 2013. Nor'easter Nemo",2013-02-21 00:00:00,./E66_February 2013 nor'easter/E66_10.txt,https://www.youtube.com/watch?v=IOtcY8pPv2c
2013 Hyderabad blasts,2013 Hyderabad blasts,"Serial blasts in Hyderabad, several killed",2013-02-21 00:00:00,./E73_2013 Hyderabad blasts/E73_4.txt,https://www.youtube.com/watch?v=Hr16eXnHB6U
2013 Hyderabad blasts,2013 Hyderabad blasts,"Hyderabad blasts: 16 killed, 117 injured",2013-02-21 00:00:00,./E73_2013 Hyderabad blasts/E73_5.txt,https://www.youtube.com/watch?v=ajQ1FSEMNpw
2013 Hyderabad blasts,2013 Hyderabad blasts,Hyderabad blasts: NDTV at Ground Zero,2013-02-21 00:00:00,./E73_2013 Hyderabad blasts/E73_9.txt,https://www.youtube.com/watch?v=7hfIDJ0Usmg
2013 Hyderabad blasts,2013 Hyderabad blasts,Deadly blasts hit India's Hyderabad,2013-02-21 00:00:00,./E73_2013 Hyderabad blasts/E73_11.txt,https://www.youtube.com/watch?v=uXm28DNoC44
2013 Hyderabad blasts,2013 Hyderabad blasts,MBA student loses her leg in Hyderabad blasts,2013-02-21 00:00:00,./E73_2013 Hyderabad blasts/E73_12.txt,https://www.youtube.com/watch?v=kzPHiuUoisg
2013 Hyderabad blasts,2013 Hyderabad blasts,Young man's dream of being a cop killed in Hyderabad blasts,2013-02-21 00:00:00,./E73_2013 Hyderabad blasts/E73_15.txt,https://www.youtube.com/watch?v=toVOFXK4l18
2013 Hyderabad blasts,2013 Hyderabad blasts,"Owaisi condemns Hyderabad blasts, appeals for peace",2013-02-21 00:00:00,./E73_2013 Hyderabad blasts/E73_16.txt,https://www.youtube.com/watch?v=PALlb9JXwzg
2013 Hyderabad blasts,2013 Hyderabad blasts,Explainer: Tensions rise in India's Hyderabad,2013-02-21 00:00:00,./E73_2013 Hyderabad blasts/E73_17.txt,https://www.youtube.com/watch?v=imJuozfTEp8
2013 Hyderabad blasts,2013 Hyderabad blasts,Andhra CM Reddy on Hyderabad Blasts,2013-02-21 00:00:00,./E73_2013 Hyderabad blasts/E73_18.txt,https://www.youtube.com/watch?v=YorpgrgdEKY
In Amenas hostage crisis,In Amenas hostage crisis,Algeria hostage crisis: more details emerge,2013-02-21 00:00:00,./E428_In Amenas hostage crisis/E428_14.txt,https://www.youtube.com/watch?v=znfOoXz7vgY
Writers Guild of America Awards 2013,Writers Guild of America Awards 2013,Danny Strong wins the 2013 Writers Guild Award Long Form Adapted for Game Change,2013-02-21 00:00:00,./E561_Writers Guild of America Awards 2013/E561_5.txt,https://www.youtube.com/watch?v=Zh7IfQ5VPe8
Writers Guild of America Awards 2013,Writers Guild of America Awards 2013,Mad Men's Semi Chellas and Matthew Weiner win the 2013 Writers Guild Award for Episodic Drama,2013-02-21 00:00:00,./E561_Writers Guild of America Awards 2013/E561_10.txt,https://www.youtube.com/watch?v=u8oWBwNTvl8
Writers Guild of America Awards 2013,Writers Guild of America Awards 2013,Modern Family's Elaine Ko takes home the 2013 Writers Guild Award for Episodic Comedy,2013-02-21 00:00:00,./E561_Writers Guild of America Awards 2013/E561_15.txt,https://www.youtube.com/watch?v=qjWOTP8UPIw
66th British Academy Film Awards,66th British Academy Film Awards,Top 5 Favorite Dresses from the British Academy Film Awards 2013,2013-02-21 00:00:00,./E745_66th British Academy Film Awards/E745_8.txt,https://www.youtube.com/watch?v=97-wQsv87eo
2013 Dubai World Cup,2013 Dubai World Cup,Promotion Dubai World Cup 2013 - Meydan - UAE 720pHD,2013-02-21 00:00:00,./E869_2013 Dubai World Cup/E869_4.txt,https://www.youtube.com/watch?v=vUdk1lrQxLs
2013 Hyderabad blasts,2013 Hyderabad blasts,Hyderabad bomb blasts: Who is accountable?,2013-02-22 00:00:00,./E73_2013 Hyderabad blasts/E73_2.txt,https://www.youtube.com/watch?v=XdFbS55CNpo
2013 Hyderabad blasts,2013 Hyderabad blasts,India was on high alert before Hyderabad blasts,2013-02-22 00:00:00,./E73_2013 Hyderabad blasts/E73_3.txt,https://www.youtube.com/watch?v=f_Nf9GWhD7w
2013 Hyderabad blasts,2013 Hyderabad blasts,Hyderabad bomb blasts: the human face of tragedy,2013-02-22 00:00:00,./E73_2013 Hyderabad blasts/E73_6.txt,https://www.youtube.com/watch?v=4vQ2THb7ZtQ
2013 Hyderabad blasts,2013 Hyderabad blasts,"Hyderabad bomb blasts: Police was taken by surprise, Kiran Kumar Reddy",2013-02-22 00:00:00,./E73_2013 Hyderabad blasts/E73_7.txt,https://www.youtube.com/watch?v=ClAH4tgHHwg
2013 Hyderabad blasts,2013 Hyderabad blasts,Hyderabad bomb blasts: Delhi Police had shared this crucial info,2013-02-22 00:00:00,./E73_2013 Hyderabad blasts/E73_8.txt,https://www.youtube.com/watch?v=jbxXe_Hypqk
